5018271322213927616,-648.78,2018-02-09 13:54:29
4017950583486658,486.31,2018-02-14 05:43:34
374283075174342,857.81,2018-02-04 00:16:04
3565680630590958,369.73,2018-02-14 10:42:06
3532079897133729,664.91,2018-02-02 19:03:45
5018167193313745,-47.27,2018-02-07 16:35:41
633332297207265280,756.38,2018-02-10 22:21:01
347949756326633,621.00,2018-02-13 09:36:47
201729652605446,-782.45,2018-02-07 10:36:43
3540171426115986,356.78,2018-02-09 03:13:23
3560229371143323,-191.73,2018-02-10 08:44:53
560225990059886915,644.97,2018-02-12 18:59:14
30442712530573,674.62,2018-02-15 22:58:42
3589008394189928,-145.11,2018-02-09 06:41:10
3587502164339905,357.57,2018-02-11 12:27:36
3568829465947331,-212.99,2018-02-01 04:15:47
3580189939059583,235.01,2018-02-11 18:57:10
67098569772314957,429.01,2018-02-05 06:28:54
201850155903904,490.32,2018-02-04 17:38:29
5048376022933888,393.41,2018-02-07 18:44:52
30020008369045,203.56,2018-02-05 12:55:14
58938401926691911,-717.78,2018-02-01 02:39:32
491107228065353955,-885.38,2018-02-07 14:14:46
201669118798197,-52.68,2018-02-10 20:15:21
3561445457829200,302.86,2018-02-08 07:04:37
347528781668357,-974.56,2018-02-02 17:04:15
4508541190430514,-955.07,2018-02-14 18:34:05
5100135940957907,250.06,2018-02-03 12:29:38
4451471378092,45.93,2018-02-12 00:39:20
3546368775944289,-454.17,2018-02-11 09:47:52
3535906186355588,165.68,2018-02-01 04:09:41
3535096308889530,-398.49,2018-02-02 19:53:27
3542032541679116,516.08,2018-02-07 22:33:35
3548614300538106,26.42,2018-02-01 18:38:32
4041376833228213,927.05,2018-02-11 08:14:18
3535181281704060,-259.74,2018-02-07 19:57:09
5450506598642072,500.39,2018-02-04 11:18:40
3563381057789445,-506.12,2018-02-01 13:43:19
67063081322014740,-734.36,2018-02-01 14:13:04
3544225008449597,62.50,2018-02-14 18:39:08
5556698758588444,-369.44,2018-02-11 12:27:18
30161979045915,-812.63,2018-02-05 16:27:07
3528215186579075,-385.79,2018-02-13 14:29:31
3585248597139577,947.84,2018-02-01 07:22:30
3532661996483202,411.75,2018-02-11 04:06:21
6395490848648567,-579.34,2018-02-08 08:08:03
4299301724950518,-964.88,2018-02-05 10:01:33
30217903426694,773.70,2018-02-08 18:47:16
3537260582208647,857.08,2018-02-07 07:02:56
3547245494565018,108.16,2018-02-07 15:03:02
5602248136317027,442.51,2018-02-01 04:29:00
3559509277602321,-794.42,2018-02-12 22:49:47
36175263761536,-799.18,2018-02-07 22:42:04
3529733648168278,819.58,2018-02-05 05:48:18
06048717518628268,-299.63,2018-02-11 09:21:16
3547379518369964,721.25,2018-02-05 10:23:11
3530246668329974,-920.54,2018-02-10 09:27:22
3548277324088670,498.43,2018-02-14 15:43:51
201460467748672,-92.20,2018-02-05 22:05:39
4844539759425761,-906.01,2018-02-10 08:14:40
503856513711883348,636.07,2018-02-06 13:16:22
3544524864405556,277.72,2018-02-12 17:49:37
30376828953255,-748.19,2018-02-15 21:29:09
3532168107051456,-882.18,2018-02-05 01:10:51
3589484949581572,781.12,2018-02-07 12:06:17
63041975210008944,-826.53,2018-02-07 09:23:23
374288464440824,694.84,2018-02-07 01:39:00
5610410752913550,-500.18,2018-02-11 02:01:46
493617224073040535,-0.22,2018-02-05 16:07:12
5602226117375206,834.77,2018-02-10 04:24:54
5010127678701473,110.83,2018-02-06 20:03:23
340511828865563,-250.95,2018-02-08 07:41:42
3581613934348062,439.47,2018-02-12 17:59:20
633347657909714450,478.22,2018-02-01 02:32:33
3550668153502515,631.02,2018-02-03 14:26:27
6762745323478102,33.52,2018-02-14 22:58:33
5375688019269818,272.82,2018-02-09 14:47:29
6388006837591565,-243.24,2018-02-09 02:17:42
374283903962918,435.51,2018-02-10 16:34:49
5010121263980717,243.58,2018-02-14 02:09:13
3543099948394051,119.98,2018-02-03 00:19:35
3541521348183786,-320.11,2018-02-04 07:19:51
6761106429411821,674.16,2018-02-09 08:53:34
3543014523589009,206.25,2018-02-14 15:09:39
5048371561770684,527.16,2018-02-06 03:04:58
3589393048547964,211.26,2018-02-06 05:17:57
3576263565018878,-42.37,2018-02-08 04:34:40
5572562447067063,292.00,2018-02-14 08:28:03
3529759295951237,-539.77,2018-02-12 12:23:17
5602220176566276,-151.97,2018-02-06 08:55:26
3532528414602806,-446.74,2018-02-07 03:54:27
374288461456989,-360.82,2018-02-13 03:24:44
3571427485794612,-998.17,2018-02-01 07:48:50
5893979604428155,769.68,2018-02-07 23:52:33
3550072598026786,420.85,2018-02-08 03:20:46
5130580335976455,-91.21,2018-02-02 08:05:13
3537597041481350,-192.73,2018-02-07 14:40:29
4026599150702127,-388.00,2018-02-12 21:41:39
3559326817713637,-483.35,2018-02-08 01:24:47
30351910094052,-770.17,2018-02-15 16:54:34
5108751299844033,885.75,2018-02-11 08:23:50
3575829493936273,6.58,2018-02-12 17:03:14
3538758521352003,-253.53,2018-02-11 15:25:21
5893138779130567701,-129.43,2018-02-10 05:55:40
6759735984911219774,168.71,2018-02-07 08:48:36
5375034850176533,583.66,2018-02-15 07:31:26
6377269893513690,-803.49,2018-02-10 23:05:34
3569685810936760,-528.53,2018-02-01 22:28:17
3569697630120129,-109.79,2018-02-02 14:24:30
4175003344831651,226.71,2018-02-09 11:28:03
490528620502256929,756.62,2018-02-04 15:24:08
5100173075970395,-28.22,2018-02-05 21:33:46
6706970958570051,-84.67,2018-02-01 12:01:00
4017957029020686,-665.07,2018-02-04 02:37:13
374288130191264,461.74,2018-02-01 08:56:57
4175009706992296,754.21,2018-02-08 06:41:42
4405065268731748,465.81,2018-02-04 12:14:35
5048377824863109,587.19,2018-02-08 15:56:57
30559697046752,8.35,2018-02-03 12:55:02
5602227817015639,-463.43,2018-02-03 22:06:34
30023924368828,-909.65,2018-02-07 21:45:10
6709493017882641655,630.95,2018-02-01 06:02:26
4917121433220371,939.30,2018-02-01 10:09:31
30119478710827,-215.26,2018-02-08 23:54:33
201817210151019,470.24,2018-02-06 01:31:07
5460295393372725,540.01,2018-02-08 17:48:19
4913115943073746,-250.51,2018-02-13 21:44:42
4917836529667454,-621.79,2018-02-12 09:26:21
676152869859593676,-252.99,2018-02-09 09:17:11
201495864828834,-380.92,2018-02-05 22:55:50
3554524216605264,681.88,2018-02-01 03:47:31
3560331618650837,399.79,2018-02-15 13:49:12
5105472859272878,-824.36,2018-02-13 14:50:50
36107490515526,-884.06,2018-02-14 13:25:33
5100135633048626,746.91,2018-02-09 14:59:12
6388824787074055,-284.30,2018-02-01 08:30:38
3570774601646858,177.27,2018-02-06 21:54:40
5602240493906518,759.02,2018-02-02 19:48:53
3573085209883208,-636.34,2018-02-01 14:40:45
3539769212105880,-207.21,2018-02-07 03:33:15
5007669009944749,-874.66,2018-02-13 18:52:26
670971978661575912,-902.09,2018-02-06 18:40:28
5189493005318471,480.09,2018-02-15 14:22:51
6771567123861752256,590.25,2018-02-15 18:52:26
5488433697729815,925.56,2018-02-01 20:52:47
3565962406890410,805.31,2018-02-09 13:03:17
5602254387602067,-102.70,2018-02-08 17:49:43
6333007527128433,231.55,2018-02-11 14:20:10
30020265077422,797.53,2018-02-13 03:16:24
5526837986571221,-425.94,2018-02-11 04:31:06
5100133109008083,-7.52,2018-02-11 18:00:08
3549575928945354,-738.75,2018-02-04 05:42:35
3554206625862385,948.51,2018-02-11 14:05:47
3580113494053997,512.31,2018-02-14 04:48:22
5242829667735046,-850.57,2018-02-05 20:37:35
3552480938177607,577.21,2018-02-11 03:34:38
3579287688358231,49.78,2018-02-05 13:19:21
3531487390825546,-138.51,2018-02-01 02:53:24
5010129153970524,669.45,2018-02-07 15:14:18
4017951357375,-825.29,2018-02-08 22:59:29
560222209233589789,-441.49,2018-02-11 10:20:44
3538114306756853,651.35,2018-02-11 23:01:42
3550549888732165,857.86,2018-02-06 13:42:49
3531070529607579,-724.73,2018-02-04 11:05:42
5007664045102261,-457.69,2018-02-14 01:06:46
3558264447671357,657.25,2018-02-10 05:12:02
372301793195068,199.57,2018-02-01 10:11:19
630496513180750132,-871.15,2018-02-07 05:27:45
56105539344974244,713.07,2018-02-09 16:49:23
670957964901632877,517.78,2018-02-03 00:26:11
5602229679472429,160.37,2018-02-06 11:55:56
3537798797206120,-884.24,2018-02-13 05:21:28
201700926243710,832.69,2018-02-05 04:28:17
4504101584958,318.62,2018-02-03 10:21:44
5589597676404000,-623.23,2018-02-12 04:20:50
560221530739304998,-454.30,2018-02-06 23:48:18
4026454007276174,-974.85,2018-02-04 05:32:23
30202235447584,302.92,2018-02-09 01:03:34
5018189607700358,18.08,2018-02-05 09:07:38
3569721829631553,829.55,2018-02-07 00:15:15
3565126475660209,-870.64,2018-02-04 13:45:22
3542430433381496,-433.77,2018-02-14 10:10:00
6767198717374740,-710.23,2018-02-06 11:49:59
5534100919621575,888.53,2018-02-15 00:25:45
6759730212780912,-578.96,2018-02-11 14:18:42
3585350318191638,-250.96,2018-02-09 00:43:49
3532514722821205,104.92,2018-02-11 21:30:22
3564036383838618,315.11,2018-02-05 10:27:41
3547831494393988,-900.72,2018-02-10 02:51:08
5610598224005413856,375.23,2018-02-06 11:10:15
341293508613337,743.02,2018-02-14 21:42:37
4917524172557798,-240.24,2018-02-10 14:53:03
30520867934466,623.61,2018-02-06 12:37:59
3546493340981408,-554.27,2018-02-08 01:23:35
5602255674367769,66.36,2018-02-15 05:17:23
3564494690302564,-523.47,2018-02-01 17:58:02
3568685691316679,942.58,2018-02-01 01:43:16
5602259434199173,970.93,2018-02-07 07:34:43
3574388371050807,-388.39,2018-02-05 14:55:54
3586812712946056,-355.77,2018-02-06 19:58:12
5408884543176428,-13.03,2018-02-08 22:46:23
201427101562116,12.41,2018-02-14 06:55:42
4913118873622367,-337.07,2018-02-11 16:13:03
5602221760078249,-841.29,2018-02-15 06:11:59
374622012459086,-517.67,2018-02-13 09:01:57
4508859691678203,703.39,2018-02-08 10:18:05
676211528408633610,469.53,2018-02-11 01:37:54
5602220692473429,664.92,2018-02-13 06:42:53
201550437498505,540.57,2018-02-13 21:46:10
3571795097916447,711.23,2018-02-02 00:49:24
56022438075398626,678.73,2018-02-15 23:12:54
3567108718426422,-284.19,2018-02-12 17:07:29
5602225870825167,-95.66,2018-02-05 07:15:44
4041377024872,548.84,2018-02-13 09:53:27
50184652338789242,866.79,2018-02-04 14:25:40
3543357417870013,937.36,2018-02-09 02:55:31
30393002057308,-616.04,2018-02-02 11:36:59
3552159907480503,132.34,2018-02-11 11:26:57
3543871592602132,792.77,2018-02-11 18:56:09
3560035234975029,-391.54,2018-02-03 10:57:02
4405015219908333,166.15,2018-02-06 05:58:17
675993966579879602,-896.31,2018-02-12 05:55:20
3529127714856264,-482.40,2018-02-07 13:21:46
670621506715926684,-389.00,2018-02-14 22:14:32
30388655428038,197.27,2018-02-04 16:48:21
3586848459850226,226.13,2018-02-09 22:49:34
6378110230007724,471.60,2018-02-03 10:37:02
3586423248150112,205.73,2018-02-10 11:40:00
3583861040805420,123.18,2018-02-14 12:52:04
5100148485498229,-399.39,2018-02-14 00:17:35
5108751403602715,-406.39,2018-02-15 15:19:04
4903528313807268900,521.36,2018-02-07 02:30:37
6388122777892648,-496.04,2018-02-01 01:48:35
3567811825246431,459.75,2018-02-01 02:06:07
3562896375744864,316.11,2018-02-06 22:00:55
372301289948699,279.11,2018-02-03 11:03:16
3564686299106052,861.27,2018-02-11 07:44:40
5602223582298740,-361.80,2018-02-05 21:45:59
3555241448122591,-627.11,2018-02-12 18:28:30
5265229132469408,188.02,2018-02-07 00:30:51
3548708752348210,-28.52,2018-02-07 04:17:13
374622669975178,-882.32,2018-02-12 18:56:49
4041595606161,-842.22,2018-02-10 13:17:28
30355992996472,-537.55,2018-02-06 17:00:51
3564935101631132,-954.48,2018-02-13 11:05:01
372301091325912,-348.39,2018-02-15 22:50:29
3546667418601689,980.58,2018-02-09 14:00:06
3530507146611493,820.56,2018-02-04 15:13:41
3573515209462413,-587.27,2018-02-02 19:36:44
676716049366382520,-911.80,2018-02-02 13:54:07
4405451926957364,125.13,2018-02-01 12:35:39
3534204965691931,-117.27,2018-02-06 11:28:38
3565942311035764,601.17,2018-02-07 00:24:46
5602248326829047,-688.01,2018-02-12 11:57:19
3589764766224285,-445.63,2018-02-02 17:48:22
3574796018131097,856.43,2018-02-15 20:30:16
3530139368825757,850.10,2018-02-14 07:18:09
3577425427314394,-568.56,2018-02-07 10:30:19
3537305352362627,-952.42,2018-02-10 17:47:14
4844114136614105,-627.43,2018-02-07 12:15:49
3554932504658475,-738.17,2018-02-13 05:19:35
5610607695066269,393.72,2018-02-15 04:37:32
58931912547466209,976.17,2018-02-07 16:16:17
3589529928242255,327.71,2018-02-09 16:04:09
374283112848577,-188.00,2018-02-05 11:02:04
5100176877802062,-260.17,2018-02-08 17:17:48
3559816129952394,877.25,2018-02-03 17:33:09
6762269215084332,516.66,2018-02-07 10:44:27
3528507737541954,30.67,2018-02-05 03:59:12
3580601485757139,-5.77,2018-02-05 08:53:59
5113971498870901,-546.68,2018-02-08 17:46:12
4041373995909987,-37.06,2018-02-02 21:10:33
3573694401052643,-784.93,2018-02-04 13:01:30
3543961469650122,925.44,2018-02-05 23:41:50
3536921428140325,507.57,2018-02-13 02:09:08
490516718399624409,-575.81,2018-02-15 20:43:12
201904179222112,-964.21,2018-02-08 15:50:21
5602221470889083,23.71,2018-02-14 10:23:41
5038678280559913,979.94,2018-02-05 04:28:31
3585305248188799,983.48,2018-02-10 17:23:30
3528892424292362,-268.94,2018-02-13 22:08:38
5010128456636808,391.21,2018-02-01 11:35:52
4405505980304100,251.60,2018-02-02 15:22:40
374288519963358,-898.34,2018-02-15 19:22:34
4405661666064920,-140.73,2018-02-12 01:27:47
3566974273025698,-118.85,2018-02-09 23:43:52
4917151309922198,-463.79,2018-02-13 17:30:54
5018577410294520,662.31,2018-02-14 07:13:36
5610160304346805,279.60,2018-02-08 16:09:34
201591249195855,-42.22,2018-02-03 09:10:02
201501044332173,-32.50,2018-02-12 22:39:54
3558266539560943,174.04,2018-02-06 13:14:54
3531072170294368,-519.89,2018-02-03 01:22:23
5007661810449059,-880.66,2018-02-10 17:29:46
5364727685838101,-892.13,2018-02-12 18:53:24
5595680306142638,130.51,2018-02-08 21:51:11
3569712543304320,-433.71,2018-02-12 05:53:59
201573750566385,-520.98,2018-02-05 19:25:42
3569162444564376,-179.69,2018-02-15 20:56:38
5543227072814488,574.18,2018-02-01 11:46:31
30087321212111,-68.15,2018-02-06 03:33:28
6331109841480672,245.78,2018-02-09 23:37:07
060458643222606137,916.38,2018-02-02 11:41:42
30446361577579,36.15,2018-02-06 04:37:25
36927431036690,-369.93,2018-02-04 15:01:18
67612826020898802,-515.35,2018-02-07 01:07:29
5602256179974695,73.92,2018-02-08 07:24:15
493663460286123428,341.87,2018-02-12 11:44:02
6761518208653698,-240.82,2018-02-09 05:18:40
3587364574982950,-483.09,2018-02-10 11:24:10
201786888964773,779.85,2018-02-11 10:13:32
201747651176904,-461.63,2018-02-10 04:32:55
3588725513470951,-160.76,2018-02-13 08:19:40
30131945913090,121.77,2018-02-03 17:01:23
3564023498441447,238.41,2018-02-13 06:02:48
5602253280697513,-56.34,2018-02-13 00:24:07
3535437010172403,-172.36,2018-02-09 11:57:35
5417227164571619,814.07,2018-02-03 00:16:02
3571728407492262,39.83,2018-02-01 14:20:50
201737538297973,-472.58,2018-02-03 15:39:07
3537521310368171,696.82,2018-02-04 21:11:35
3544658203520731,272.69,2018-02-09 00:05:42
4903464065213534434,-226.66,2018-02-14 21:24:35
201734369749982,464.27,2018-02-06 10:41:45
3560880165619322,-49.97,2018-02-11 01:27:12
5471491690763669,-852.75,2018-02-06 04:03:45
503855198557850428,249.47,2018-02-11 05:22:29
4913344323226340,979.68,2018-02-11 01:37:30
3559438745203241,-111.29,2018-02-14 21:39:49
3568914629431974,754.34,2018-02-04 15:39:15
5018624769770547985,-923.44,2018-02-01 01:39:49
3585089528260466,-151.34,2018-02-11 19:25:52
6396191083567863,707.49,2018-02-08 09:05:56
30536061835325,969.80,2018-02-15 21:36:23
3542906131700442,-12.28,2018-02-11 06:17:13
3560626636125187,-452.48,2018-02-05 19:26:37
3578085336424160,179.98,2018-02-05 06:59:49
4936205228394775390,-710.90,2018-02-12 01:32:50
374283391245545,-320.08,2018-02-13 04:13:52
5018527043158517947,-74.94,2018-02-01 02:39:31
6761897511310836,-15.83,2018-02-12 04:17:10
5602226573380328,859.40,2018-02-12 17:44:06
337941865367360,363.50,2018-02-10 08:49:11
6762374044640823,864.43,2018-02-06 17:04:05
374283920263894,115.07,2018-02-05 08:54:21
4913972300964697,-61.75,2018-02-12 05:50:36
3565851609452021,-941.80,2018-02-07 22:21:33
3586613004942021,-55.50,2018-02-02 05:20:34
50207449121425388,-647.97,2018-02-13 16:09:13
3530416775252365,-594.00,2018-02-02 04:46:58
3566358627761150,-184.80,2018-02-03 02:51:49
4026442911267215,-931.21,2018-02-01 16:29:18
560221933661826691,105.11,2018-02-05 05:34:26
5283377391370698,-455.91,2018-02-07 03:25:37
30185208743701,-782.61,2018-02-11 02:09:02
3562344769900248,233.42,2018-02-10 17:08:56
3538633295475241,73.50,2018-02-09 17:04:30
374288811857464,292.31,2018-02-11 14:02:44
30307380293145,391.56,2018-02-14 07:25:22
3532110876707157,219.68,2018-02-04 05:20:25
4903951047947928,777.17,2018-02-13 11:08:28
3567379967561538,-740.30,2018-02-06 23:26:37
5038057610595311,-938.69,2018-02-10 18:36:59
0604145151719788669,-660.66,2018-02-11 22:16:55
6761452504987541336,-445.08,2018-02-01 13:21:05
5893925179962819840,467.67,2018-02-15 10:34:19
3538426960176602,805.35,2018-02-06 02:15:39
374622336243018,-87.90,2018-02-08 02:42:23
3588189644182938,-805.34,2018-02-07 20:13:42
374288451553290,61.82,2018-02-11 08:08:39
5020729134279978993,185.44,2018-02-01 20:05:46
3540152003244480,-154.95,2018-02-13 09:21:00
490309335683595707,-327.57,2018-02-06 12:57:52
3586784404895166,822.80,2018-02-02 04:17:06
337941735861642,-333.72,2018-02-11 01:39:31
676378540381158878,783.16,2018-02-01 13:30:07
5524731495308195,-34.81,2018-02-11 16:07:47
30284522117252,-394.30,2018-02-13 04:06:08
3574775142463071,683.40,2018-02-05 05:28:29
5007668815717109,-410.73,2018-02-06 12:56:05
4041379017445,-332.67,2018-02-05 03:32:30
3548194957294832,942.12,2018-02-10 12:06:14
3562179263604254,725.48,2018-02-12 01:46:45
6384307986437863,-747.57,2018-02-09 00:20:41
372301384144384,-32.79,2018-02-13 15:35:02
4405966163742252,-810.05,2018-02-06 15:55:46
3562307546255590,19.82,2018-02-07 07:07:12
630483628425557962,-485.78,2018-02-10 10:47:17
6334948772746941836,-646.89,2018-02-13 15:13:51
3545727741678654,-502.68,2018-02-03 14:54:16
3582093871921206,226.72,2018-02-03 09:12:13
373853477854823,-993.46,2018-02-03 21:47:50
30382862960131,-93.60,2018-02-04 02:21:03
589397507371700557,-837.21,2018-02-14 05:14:00
201702480421930,802.37,2018-02-08 18:26:03
6771152895869741263,784.35,2018-02-15 05:27:40
4041370618969182,-337.76,2018-02-12 12:03:31
4026963669294127,575.96,2018-02-07 18:10:16
5602247842492892,520.13,2018-02-01 20:28:12
3542046581321512,837.55,2018-02-06 14:01:54
3585085723903496,-755.38,2018-02-09 02:47:19
5222622683025334,-83.71,2018-02-05 02:35:48
3561779161008325,-406.14,2018-02-01 01:01:53
6304184281756372912,774.70,2018-02-12 01:25:59
6767421251689810297,651.79,2018-02-08 14:21:26
6771970338519539,-924.64,2018-02-04 02:30:15
4017955812981569,-308.74,2018-02-03 14:49:01
3558513230582035,934.56,2018-02-04 10:39:55
30396396053585,174.37,2018-02-08 23:01:23
3581578616791006,-968.42,2018-02-04 15:09:21
3558719641763037,-688.49,2018-02-05 22:13:50
374288760963727,-727.33,2018-02-04 15:24:58
3573958401423587,-46.43,2018-02-05 18:15:43
201593212456819,975.66,2018-02-15 10:18:22
5314260279031785,7.63,2018-02-14 22:25:29
3552292404947474,604.24,2018-02-10 00:49:24
3580296526848292,486.63,2018-02-07 04:42:07
3554215791644931,-956.42,2018-02-13 06:26:15
30170346219756,-121.69,2018-02-14 13:00:56
30041859678110,-452.51,2018-02-02 08:25:56
3533616534882413,510.67,2018-02-06 18:47:51
5348413026015938,312.79,2018-02-07 01:28:04
3576850066353711,552.16,2018-02-11 08:31:08
6334170455085832,-596.72,2018-02-01 23:04:21
5602237892340430,-302.82,2018-02-10 08:43:57
345835563679672,691.26,2018-02-03 09:56:10
3582813066985207,784.27,2018-02-04 15:19:15
4017954701028715,-334.16,2018-02-07 15:56:10
30090206644598,988.19,2018-02-13 15:50:05
5602257703831948,238.92,2018-02-05 02:38:27
3566694150103653,188.89,2018-02-05 07:12:34
3563280143073683,363.41,2018-02-10 13:21:49
5007661842100167,875.90,2018-02-14 11:07:15
6389056665206538,788.61,2018-02-11 23:58:27
0604879916687362933,48.12,2018-02-15 00:23:49
4405530063131659,-222.61,2018-02-10 11:52:20
6771391992836521521,729.97,2018-02-05 23:01:39
5602246216368688,175.87,2018-02-15 04:29:34
6398223173046801,-886.25,2018-02-14 11:06:52
3542012749115550,177.45,2018-02-08 23:24:05
5018030713141116987,-282.23,2018-02-06 15:01:54
